utc,pitch,10.96,9.87,8.88,7.99,7.19,6.47,5.83,5.24,4.72,4.25,3.82,3.44,3.1,2.79,2.51,2.26,type,peak,sum
2018-05-15 12:03:50.000,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:50.000,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:50.000,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:50.000,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:50.000,-7,0,0,0,0,0,6,35,78,98,46,1,0,0,0,0,0,i0,98,264
2018-05-15 12:03:50.000,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:50.000,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:50.000,8,0,0,0,0,0,6,21,81,108,12,7,1,0,0,0,0,i0,108,236
2018-05-15 12:03:52.000,2,0,1,0,3,5,30,159,293,138,51,12,1,0,0,0,0,n0,293,693
2018-05-15 12:03:52.000,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:52.000,10,0,0,0,0,0,0,0,3,17,14,2,1,0,0,0,0,n0,17,37
2018-05-15 12:03:52.000,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:52.000,2,0,0,0,6,7,58,171,303,147,66,13,1,0,0,0,0,i0,303,772
2018-05-15 12:03:52.000,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:52.000,10,0,0,0,0,0,0,2,5,18,8,0,2,0,0,0,0,i0,18,35
2018-05-15 12:03:52.000,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-26,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,n0,2,5
2018-05-15 12:03:53.000,-19,0,0,0,0,0,0,6,2,8,7,3,0,0,0,0,0,n0,8,26
2018-05-15 12:03:53.000,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,n0,1,1
2018-05-15 12:03:53.000,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,0,1,1,0,1,0,0,1,16,33,39,3,2,0,0,0,0,n0,39,97
2018-05-15 12:03:53.000,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-13,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,n0,4,10
2018-05-15 12:03:53.000,9,0,0,0,1,2,14,70,283,409,111,22,3,0,0,0,0,n0,409,915
2018-05-15 12:03:53.000,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,9,0,0,0,1,3,7,44,119,63,22,10,1,0,0,0,0,n0,119,270
2018-05-15 12:03:53.000,-8,0,0,0,10,17,75,196,352,203,105,21,2,1,0,0,0,n0,352,982
2018-05-15 12:03:53.000,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-3,0,0,0,6,36,110,210,386,323,169,22,2,0,0,0,0,n0,386,1264
2018-05-15 12:03:53.000,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,-10,0,0,0,0,0,0,5,24,22,19,3,0,0,0,0,0,n0,24,73
2018-05-15 12:03:53.000,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:53.000,5,0,0,0,3,7,20,80,174,146,32,12,2,0,0,0,0,n0,174,476
2018-05-15 12:03:53.000,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-26,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,i0,2,4
2018-05-15 12:03:53.000,-19,0,0,0,0,0,0,2,6,12,6,4,0,0,0,0,0,i0,12,30
2018-05-15 12:03:53.000,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,0,0,2,1,1,0,0,2,11,42,28,8,2,0,0,0,0,i0,42,97
2018-05-15 12:03:53.000,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,i0,6,6
2018-05-15 12:03:53.000,9,0,0,0,0,5,8,75,350,365,117,20,2,0,0,0,0,i0,365,942
2018-05-15 12:03:53.000,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,9,0,0,0,0,1,10,43,117,83,30,6,0,0,0,0,0,i0,117,290
2018-05-15 12:03:53.000,-8,0,0,1,2,11,64,175,339,198,108,24,2,0,0,0,0,i0,339,924
2018-05-15 12:03:53.000,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-3,0,2,0,3,35,94,219,378,337,174,38,2,1,0,0,0,i0,378,1283
2018-05-15 12:03:53.000,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,-10,0,0,0,0,0,1,3,9,23,9,3,0,0,0,0,0,i0,23,48
2018-05-15 12:03:53.000,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:53.000,5,0,0,2,2,13,42,111,204,163,35,9,1,0,0,0,0,i0,204,582
2018-05-15 12:03:55.000,0,0,0,0,5,18,92,288,476,248,116,22,2,1,1,0,0,n0,476,1269
2018-05-15 12:03:55.000,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:55.000,6,0,0,0,1,2,5,8,30,31,17,3,0,0,0,0,0,n0,31,97
2018-05-15 12:03:55.000,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:55.000,0,0,0,0,6,15,97,289,474,291,140,23,1,0,0,0,0,i0,474,1336
2018-05-15 12:03:55.000,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:55.000,6,0,1,0,0,2,6,21,36,42,26,6,2,0,0,0,0,i0,42,142
2018-05-15 12:03:55.000,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,n0,1,1
2018-05-15 12:03:56.000,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-3,0,1,2,1,0,0,3,14,39,32,10,1,0,0,0,0,n0,39,103
2018-05-15 12:03:56.000,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,6,0,0,0,0,11,47,187,557,592,215,36,2,0,0,0,0,n0,592,1647
2018-05-15 12:03:56.000,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,6,0,0,0,1,4,26,86,201,144,74,8,2,0,0,0,0,n0,201,546
2018-05-15 12:03:56.000,-12,0,0,0,1,8,46,134,224,152,71,19,2,0,0,0,0,n0,224,657
2018-05-15 12:03:56.000,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-6,0,0,0,4,14,60,159,335,283,129,27,2,0,0,0,0,n0,335,1013
2018-05-15 12:03:56.000,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,-14,0,0,0,0,0,0,0,3,1,4,1,0,0,0,0,0,n0,4,9
2018-05-15 12:03:56.000,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:56.000,1,1,2,4,9,18,79,184,280,211,70,12,2,1,0,0,0,n0,280,873
2018-05-15 12:03:56.000,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,i0,1,1
2018-05-15 12:03:56.000,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,i0,1,1
2018-05-15 12:03:56.000,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-3,0,2,3,1,0,4,5,8,39,40,4,0,0,0,0,0,i0,40,106
2018-05-15 12:03:56.000,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,6,0,0,0,2,9,38,179,617,659,227,37,4,0,0,0,0,i0,659,1772
2018-05-15 12:03:56.000,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,6,0,0,0,3,9,24,85,192,134,71,11,0,0,0,0,0,i0,192,529
2018-05-15 12:03:56.000,-12,0,0,1,2,7,49,111,245,127,73,24,1,0,0,0,0,i0,245,640
2018-05-15 12:03:56.000,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-6,0,0,0,7,24,61,161,280,263,132,28,3,0,0,0,0,i0,280,959
2018-05-15 12:03:56.000,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,-14,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,i0,2,3
2018-05-15 12:03:56.000,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:56.000,1,2,3,3,8,34,81,156,257,229,79,20,1,0,0,0,0,i0,257,873
2018-05-15 12:03:58.000,-4,0,0,1,8,44,144,372,603,425,186,33,4,1,0,0,0,n0,603,1821
2018-05-15 12:03:58.000,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:58.000,3,1,2,2,3,3,17,54,55,66,32,8,2,0,0,0,0,n0,66,245
2018-05-15 12:03:58.000,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:58.000,-4,0,0,3,12,36,162,498,605,437,220,28,2,0,0,0,0,i0,605,2003
2018-05-15 12:03:58.000,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:58.000,3,3,4,5,4,7,27,57,70,65,27,4,1,0,0,0,0,i0,70,274
2018-05-15 12:03:58.000,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-78,7,5,6,2,7,3,4,1,3,2,5,4,6,1,4,5,n0,7,65
2018-05-15 12:03:59.000,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,12,0,0,0,0,0,0,1,8,15,3,1,0,0,0,0,0,n0,15,28
2018-05-15 12:03:59.000,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-7,0,0,1,0,1,1,2,10,29,32,4,1,0,0,0,0,n0,32,81
2018-05-15 12:03:59.000,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,2,0,0,0,6,30,117,369,874,889,279,62,4,0,0,0,0,n0,889,2630
2018-05-15 12:03:59.000,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,2,2,0,7,4,19,41,119,239,163,93,12,3,0,0,0,0,n0,239,702
2018-05-15 12:03:59.000,-16,0,0,0,1,1,18,61,135,60,32,10,0,0,0,0,0,n0,135,318
2018-05-15 12:03:59.000,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-9,0,0,0,3,3,28,78,162,181,89,22,1,0,0,0,0,n0,181,567
2018-05-15 12:03:59.000,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,n0,1,1
2018-05-15 12:03:59.000,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:03:59.000,-1,5,2,5,11,32,111,179,255,251,114,28,0,0,0,0,0,n0,255,993
2018-05-15 12:03:59.000,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-78,4,1,5,0,1,2,3,0,0,4,0,1,2,4,2,0,i0,5,29
2018-05-15 12:03:59.000,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,i0,1,2
2018-05-15 12:03:59.000,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,12,0,0,0,0,0,0,0,17,18,1,0,1,0,0,0,0,i0,18,37
2018-05-15 12:03:59.000,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-7,0,0,0,0,0,0,5,10,29,31,8,1,0,0,0,0,i0,31,84
2018-05-15 12:03:59.000,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,2,0,0,0,7,22,112,352,920,923,318,61,4,2,0,0,0,i0,923,2721
2018-05-15 12:03:59.000,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,2,0,0,1,4,18,62,119,225,186,82,6,2,0,0,0,0,i0,225,705
2018-05-15 12:03:59.000,-16,0,0,0,0,2,13,54,125,66,25,14,0,0,0,0,0,i0,125,299
2018-05-15 12:03:59.000,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-9,0,0,0,0,3,27,65,147,134,75,17,3,1,0,0,0,i0,147,472
2018-05-15 12:03:59.000,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,0,0
2018-05-15 12:03:59.000,-1,2,3,7,5,18,105,186,277,283,94,25,2,0,0,0,0,i0,283,1007
2018-05-15 12:04:01.000,-7,0,0,1,13,33,132,383,532,365,157,19,5,0,0,0,0,n0,532,1640
2018-05-15 12:04:01.000,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:04:01.000,0,7,12,6,5,5,38,96,80,75,44,9,1,0,0,0,0,n0,96,378
2018-05-15 12:04:01.000,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,0,0
2018-05-15 12:04:01.000,-7,0,0,2,8,36,143,355,564,350,141,22,2,0,0,0,0,i0,564,1623
